公司,职位,月薪,公司介绍,应聘要求,福利,职位关键词,上班地点
格灵深瞳,引擎开发（C++）实习生,6k-8k,"企业服务,数据服务 D轮及以上 150-500人",经验应届毕业生 本科,“六险一金 弹性办公 周末双休”,C++ Java Python ,[西三旗]
北京掌尚信控科技有限公司,Linux C/C++开发工程师,15k-20k,"企业服务,其他 不需要融资 少于15人",经验1-3年 本科,“弹性工作不加班年假餐补试用期全额五险一金”,C C++ ,[岳各庄]
北京掌尚信控科技有限公司,Linux C/C++高级开发工程师,20k-25k,"企业服务,其他 不需要融资 少于15人",经验3-5年 本科,“弹性工作不加班年假餐补试用期全额五险一金”,C C++ ,[岳各庄]
中青旅,c++开发工程师,14k-18k·13薪,旅游 上市公司 2000人以上,经验3-5年 本科,“超长年假、工作环境、央企背景”,C# .NET ,[海运仓]
360os,c++工程师,20k-35k·14薪,信息安全 不需要融资 500-2000人,经验不限 本科,“大平台，领导好，发展快”,C++ ,[朝阳区]
中科智加,c++开发工程师,12k-18k,"移动互联网,数据服务 不需要融资 50-150人",经验3-5年 本科,“深入接触业界最前沿人工智能核心技术”,C++ 服务器端 机器学习 语音算法 ,[五道口]
脑陆科技,c++高级开发工程师,15k-25k,其他 未融资 500-2000人,经验3-5年 本科,“扁平管理 国内脑科学研发领域头部企业”,Java C++ ,[海淀区]
卫士通,C/C++开发工程师-Linux,10k-20k,"企业服务,信息安全 上市公司 500-2000人",经验3-5年 本科,“六险一金 高温假 餐补 交通补 通讯补”,Linux/Unix C++ C ,[科技园区]
爱学习教育集团,C++客户端开发,25k-45k,"教育,移动互联网 上市公司 2000人以上",经验3-5年 本科,“前景好，项目上升期”,C#/.NET C++ 客户端 QT ,[海淀区]
大众问问,C++开发工程师-北京-00040,20k-40k,"移动互联网,硬件 不需要融资 150-500人",经验5-10年 本科,"“年底奖金,硅谷文化,技术成长”",客户端 Linux/Unix ,[中关村]
金山云,云存储高级研发工程师（C++）,30k-60k,"移动互联网,数据服务 D轮及以上 2000人以上",经验3-5年 本科,“绩效奖金免费三餐健身房员弹性时间”,移动互联网 C++ 分布式 ,[海淀区]
卓视智通,c++开发工程师,18k-20k,"企业服务,信息安全 未融资 15-50人",经验不限 本科,“技能提升快”,C++ 后端 服务器端 ,[西三旗]
智融信达,c++开发工程师,20k-40k·18薪,"移动互联网,数据服务 未融资 50-150人",经验不限 本科,“下午茶；各种球赛和俱乐部；团队氛围”,C++ ,[朝阳区]
永鼎致远,中级C++,15k-25k,移动互联网 未融资 150-500人,经验1-3年 大专,“发展空间大；公司氛围好；福利好”,信息安全 通信/网络设备 Linux/Unix C++ C ,[五道口]
永鼎致远,高级C++,20k-35k,移动互联网 未融资 150-500人,经验3-5年 大专,“发展空间大；公司氛围好；福利好”,通信/网络设备 信息安全 C++ C ,[五道口]
金山办公软件,C++ 开发工程师,15k-28k,移动互联网 上市公司 2000人以上,经验3-5年 本科,“广阔技术空间 补充商业保险 免费健身房”,工具软件 移动互联网 C++ ,[小营]
博乐科技,C++开发实习生,4k-7k,移动互联网 不需要融资 150-500人,经验应届毕业生 本科,“优秀技术团队、有竞争力的薪资福利”,游戏 ,[朝阳区]
联想集团,C++高级研发工程师,20k-35k·13薪,"移动互联网,数据服务 上市公司 2000人以上",经验5-10年 硕士,“C C++”,C C++ ,[西北旺]
AutoX,C++开发工程师-自动驾驶仿真平台（北京）,20k-40k,其他 B轮 150-500人,经验不限 本科,“弹性工作，全日餐饮，下午茶水果，零食”,移动互联网 汽车 C++ Linux/Unix ,[中关村]
数字天堂,QT/C++工程师,18k-28k,移动互联网 B轮 15-50人,经验3-5年 不限,"“**团队,一日四餐,股权激励,不打卡”",工具软件 C/C++ ,[皂君庙]
博创科技,c/c++开发工程师（嵌入式、Linux后台开发）,15k-25k,信息安全 不需要融资 50-150人,经验1-3年 本科,"“自有专利,技术氛围好,学习空间大”",Linux/Unix C 嵌入式 ,[丰台区]
鑫源联创,c++开发工程师,15k-25k·13薪,企业服务 不需要融资 50-150人,经验3-5年 大专,“团建”,C++ ,[东城区]
平方和投资,高级开发工程师（c++）,18k-36k,金融 不需要融资 15-50人,经验不限 本科,“环境优越、福利齐全、牛人团队”,金融 C++ 软件开发 算法 ,[五道口]
智融信达,c++开发工程师,20k-40k·20薪,"移动互联网,数据服务 未融资 50-150人",经验不限 本科,“清北复交团队 海归 高薪 多福利”,金融 C++ 后端 软件开发 ,[朝阳区]
陌陌,C/C++高级开发工程师（质量监控方向）,15k-25k·13薪,社交 上市公司 500-2000人,经验3-5年 不限,“核心团队”,C++ C ,[望京]
Tele-info,c++开发工程师,15k-30k,"移动互联网,企业服务 不需要融资 15-50人",经验5-10年 本科,“国家平台、发展空间大、免费三餐”,C++ ,[海淀区]
360,linux c/c++服务端开发工程师,20k-25k,信息安全 上市公司 2000人以上,经验3-5年 本科,"“平台大,免费三餐,健身房,班车”",专项奖金 年底双薪 ,[酒仙桥]
新浪网,c++研发工程师,20k-40k,文娱丨内容 上市公司 2000人以上,经验3-5年 本科,“技术氛围浓厚、大平台、六险一金”,分布式 平台 C++ ,[海淀区]
由你造,c++软件工程师,16k-25k,"消费生活,硬件 B轮 50-150人",经验3-5年 本科,“五险一金 试用期全额 技术大牛”,硬件制造 C++ ,[海淀区]
智蓝信息,c++开发工程师,17k-20k,"企业服务,数据服务 不需要融资 150-500人",经验3-5年 本科,“五险一金”,移动互联网 C++ ,[西北旺]
骏嘉财通,C++开发工程师(J17241),14k-20k,金融 不需要融资 500-2000人,经验3-5年 本科,“大平台 待遇好 朝阳行业 核心岗位”,金融 C C++ 软件开发 ,[广渠门]
恒昌利通,高级C++开发工程师-AI语音平台,25k-40k,金融 不需要融资 2000人以上,经验3-5年 本科,“真实用户场景，适合对技术有热情的同学”,深度学习 ,[西北旺]
商汤科技,C++开发工程师,20k-40k,人工智能 C轮 2000人以上,经验3-5年 本科,“独角兽，发展空间大”,C++ 嵌入式 ,[海淀区]
小米,linux c/c++后台开发工程师,20k-40k·14薪,移动互联网 D轮及以上 2000人以上,经验不限 本科,“核心业务”,C C++ Golang 服务器端 ,[海淀区]
讯鸟软件,呼叫中心C++高级软件开发工程师,15k-30k,数据服务 不需要融资 150-500人,经验3-5年 本科,“五险一金，带薪年假，弹性工作时间”,C++ 语音处理 ,[来广营]
微博,C++服务端工程师,25k-40k,文娱丨内容 上市公司 2000人以上,经验3-5年 本科,“核心业务，亿级流量，高并发高可用服务建设”,C++ 服务器端 ,[海淀区]
微博,搜索开发工程师（c++\python）,20k-40k,文娱丨内容 上市公司 2000人以上,经验1-3年 不限,“微博核心产品（热搜榜）、成长迅速”,Python C C++ ,[海淀区]
卫达安全,C++中级研发工程师,15k-25k,"信息安全,数据服务 A轮 50-150人",经验3-5年 本科,"“六险一金,带薪年假,各种福利”",信息安全 Linux/Unix C++ C ,[朝阳区]
滴滴,后端研发工程师（c++/go）,30k-45k,汽车丨出行 不需要融资 2000人以上,经验5-10年 本科,“牛人团队 大平台 氛围好”,后端 Linux/Unix ,[海淀区]
鲸灵数据,c++开发工程师,20k-35k,数据服务 未融资 50-150人,经验5-10年 本科,“Geek，弹性工作，氛围舒适”,企业服务 大数据 C C++ 后端 服务器端 ,[来广营]
青莲云,服务端C/C++开发工程师,18k-30k,"企业服务,硬件 A轮 15-50人",经验不限 本科,"“五险一金,补充医疗，带薪年假，发展空间”",云计算 信息安全 Golang C Linux/Unix ,[亚运村]
完美世界,c++服务器开发工程师,15k-20k,"移动互联网,游戏 上市公司 2000人以上",经验1-3年 本科,“C++游戏开发”,游戏 C++ 服务器端 游戏开发 ,[朝阳区]
金山云,c++开发工程师,20k-40k,"移动互联网,数据服务 D轮及以上 2000人以上",经验3-5年 本科,“七险一金、绩效奖金、年终奖、免费三餐”,云计算 C++ ,[海淀区]
阿里巴巴-高德,高德-C++研发资深工程师,25k-50k,工具 上市公司 2000人以上,经验3-5年 本科,“大平台，16薪”,后端 ,[望京]
陌陌,流媒体服务器工程师（C++),25k-40k,社交 上市公司 500-2000人,经验3-5年 本科,“上市公司”,视频编解码 视频流转码 视频预处理 C++ ,[望京]
多贝网,Linux C++研发工程师,20k-30k,教育 上市公司 50-150人,经验1-3年 本科,“免费午餐 不打卡 优秀可转正 住宿补贴”,视频 直播 Linux/Unix C++ 音视频 ,[苏州街]
多贝网,客户端C++开发工程师,20k-30k·13薪,教育 上市公司 50-150人,经验1-3年 本科,“六险一金 免费午餐 不打卡 都是年轻人”,直播 视频 C++ ,[苏州街]
蓝湖,C++开发工程师,25k-50k,企业服务 B轮 50-150人,经验不限 不限,“技术氛围浓、创新性产品、热情用户群”,C++ 图像处理 软件开发 ,[望京]
智蓝信息,c++开发工程师,10k-20k,"企业服务,数据服务 不需要融资 150-500人",经验3-5年 本科,“五险一金”,PHP Python C++ ,[西北旺]
长城软件,C++开发工程师,10k-15k·13薪,"硬件,信息安全 不需要融资 500-2000人",经验1-3年 本科,“国企正式员工”,C++ ,[海淀区]
龙图游戏,高级C++服务器开发工程师 AH项目组-北京-05,20k-35k,游戏 不需要融资 500-2000人,经验5-10年 本科,“国内领先的网络游戏开发商和代理发行商之一”,C++ ,[北苑]
东方国信,Linux C++ 开发工程师,15k-30k,数据服务 上市公司 2000人以上,经验不限 本科,“分布式数据库研发，高性能后台服务器开发”,大数据 云计算 服务器端 Linux/Unix C++ 分布式 ,[望京]
奇安信集团,客户端开发工程师（Windows C/C++）,15k-28k,信息安全 上市公司 2000人以上,经验3-5年 本科,“扁平化管理 大平台”,C C++ Windows ,[朝阳区]
硬核聚视,c++开发工程师,15k-30k,移动互联网 未融资 150-500人,经验3-5年 本科,“用户量大、技术牛、氛围好、空间大”,服务器端 Linux/Unix ,[望京]
动力协合,c++开发工程师,15k-22k,数据服务 未融资 15-50人,经验3-5年 本科,"“五险一金,节日福利,年终奖,周末双休”",C++ Linux/Unix ,[车公庄]
中科天玑,C++/C开发工程师（应届/实习生）,5k-10k·14薪,"移动互联网,数据服务 B轮 150-500人",经验应届毕业生 本科,“平台好、技术牛、领导好”,C++ C ,[中关村]
CheilPengTai,c++开发工程师,25k-35k·13薪,"移动互联网,广告营销 不需要融资 500-2000人",经验5-10年 大专,"“13薪,福利年假,六险一金,供暖&通讯补贴”",广告营销 大数据 C++ 数据采集 后端 Java ,[朝阳区]
一起教育科技,C++客户端开发（网校） (MJ001274),20k-40k,"移动互联网,教育 D轮及以上 2000人以上",经验3-5年 本科,“16薪，餐补，晚餐，下午茶”,直播 教育 ,[望京]
贝瑞和康,生物信息算法工程师（C/C++） (MJ000235),10k-20k,医疗丨健康 上市公司 500-2000人,经验1-3年 本科,“生物医疗，上市公司，七险一金，免费班车”,C/C++ ,[昌平区]
360,Windows C++开发工程师,25k-30k,信息安全 上市公司 2000人以上,经验3-5年 本科,“公司平台好团队氛围没得说各种待遇优优优”,后端 Windows C C++ ,[酒仙桥]
微创软件,C/C++开发工程师,15k-23k,"企业服务,移动互联网 不需要融资 2000人以上",经验3-5年 本科,“六险一金，年终奖，优质办公环境，大厂”,汽车 地图 C++ ,[西三旗]
小米,Linux C/C++ 后台研发工程师/高级研发工程师,25k-50k·14薪,硬件 D轮及以上 2000人以上,经验不限 本科,“丰厚年底奖金，平台大，发展前景号”,C++ ,[海淀区]
影谱科技,高级C++开发工程师,25k-35k,人工智能 D轮及以上 150-500人,经验5-10年 硕士,"“中科院合作,上市公司,技术极客,福利好”",视频 MFC QT C++ ,[东直门]
影谱科技,AI系统工程师（c++）,30k-50k,人工智能 D轮及以上 150-500人,经验3-5年 硕士,“七险一金，完善福利体系，领导nice，”,深度学习 ,[东城区]
度小满金融,高级C++研发工程师,20k-40k·16薪,金融 A轮 2000人以上,经验3-5年 本科,“发展前景好，薪资福利好”,C++ ,[马连洼]
浩瀚深度,c/c++工程师（中级）,15k-30k,"硬件,数据服务 上市公司 150-500人",经验3-5年 本科,“平台稳定、薪资优越、成长空间大、弹性工作”,Linux/Unix C 软件开发 Shell ,[海淀区]
浩瀚深度,C/C++工程师（高级）,20k-40k,"硬件,数据服务 上市公司 150-500人",经验5-10年 本科,“平台稳定、薪资优越、成长空间大、弹性工作”,C C++ Linux/Unix 算法 ,[海淀区]
博信智联,软件工程师（C或者C++方向）,10k-20k·14薪,其他 未融资 150-500人,经验1-3年 本科,“发展前景好”,C C++ 数据库 ,[望京]
原子机器人,C/C++软件开发实习生,3k-6k,"硬件,企业服务 A轮 15-50人",经验应届毕业生 本科,"“工作晚餐,绩效调薪,食品饮料,90后逗比”",QT ,[海淀区]
希子教育,c++开发工程师,30k-50k,"移动互联网,教育 A轮 50-150人",经验3-5年 本科,“云独角兽平台，薪资福利佳，领导nice”,C++ Golang ,[海淀区]
奇安信集团,c++服务端开发工程师,19k-30k,信息安全 上市公司 2000人以上,经验3-5年 本科,“底层储存和检索开发”,C++ 后端 搜索 ,[西直门]
小红书,c++算法工程师,25k-50k,消费生活 D轮及以上 500-2000人,经验不限 本科,“一日三餐；带薪年假”,算法 C++ ,[朝阳区]
中科院信工所,C/C++工程师,7k-12k,移动互联网 不需要融资 500-2000人,经验不限 本科,"“免费体检,五险一金,双休,带薪年假”",云计算 信息安全 客户端 后端 C++ 云计算 ,[香山]
大众问问,c++开发工程师,20k-40k,"移动互联网,硬件 不需要融资 150-500人",经验3-5年 本科,“行业前景好”,C++ ,[知春路]
北京天空卫士网络安全,Linux C/C++ 初级开发工程师,8k-12k,"信息安全,移动互联网 A轮 150-500人",经验应届毕业生 本科,“五险一金，股票期权，年终奖，提供早餐等”,信息安全 后端 C++ C Linux/Unix ,[大兴区]
世冠科技,c++开发工程师（QT),15k-30k·13薪,其他 未融资 15-50人,经验不限 本科,“北京工作居住证，1年2次调薪”,C++ ,[西北旺]
好未来,高级C++开发工程师,25k-50k,教育 上市公司 2000人以上,经验5-10年 本科,“牛人团队 福利完善”,客户端 C++ ,[中关村]
皓淼体育,C++游戏服务器工程师,15k-30k,"文娱丨内容,其他 未融资 少于15人",经验5-10年 本科,“团队核心岗位”,游戏 C++ Lua ,[通州区]
竞技世界,C++服务端主程,25K-45K,游戏 上市公司 500-2000人,经验5-10年 本科,“核心项目+福利待遇+团队”,C++ 游戏开发 ,[上地]
云宽网络,liunX C++,20k-30k,"移动互联网,数据服务 上市公司 150-500人",经验应届毕业生 不限,“五险一金 年终奖 加班餐”,后端 ,[四季青]
樱果无限,c++游戏服务器开发工程师,20k-28k,"电商,游戏 A轮 50-150人",经验3-5年 大专,“五险一金、带薪年假、绩效奖金”,游戏 服务器端 C++ ,[国贸]
中拓新源,资深C++工程师,15k-20k,"人工智能,软件开发 未融资 15-50人",经验5-10年 本科,“良好的工作氛围与职业前景”,企业服务 C++ Linux/Unix Shell ,[回龙观]
同方工业,C++后端开发工程师,14k-15k,硬件 未融资 500-2000人,经验3-5年 本科,“发展空间大”,C++ MySQL 后端 ,[良乡]
同方工业,c++开发工程师,15k-25k,硬件 未融资 500-2000人,经验3-5年 本科,“发展空间大”,C++ 后端 MySQL ,[良乡]
Udesk－企业级智能客服平台,Go/C++开发工程师,35k-65k,企业服务 C轮 500-2000人,经验5-10年 本科,"“技术牛,高成长企业,团队强悍,地铁边上”",C++ Golang NLP docker ,[西直门]
智慧盈通,嵌入式Linux QT C++开发工程师,10k-15k,"数据服务,企业服务 不需要融资 少于15人",经验1-3年 本科,“智能设备开发，发展前景好”,C++ QT Linux/Unix 嵌入式 ,[回龙观]
一点资讯,C++工程师,15k-25k,文娱丨内容 D轮及以上 500-2000人,经验应届毕业生 硕士,“七险一金，带薪年假，带薪病假，福利待遇好”,C++ 后端 ,[朝阳区]
一点资讯,c++工程师,15k-30k,文娱丨内容 D轮及以上 500-2000人,经验应届毕业生 本科,"“精英团队,发展空间大,工作氛围好”",移动互联网 ,[朝阳区]
维信金源科技,c++高级开发工程师,30k-60k·14薪,"消费生活,金融 不需要融资 50-150人",经验5-10年 本科,“团队强”,云计算 C++ ,[双榆树]
骏嘉财通,C++研发工程师(J17219),15k-25k,金融 不需要融资 500-2000人,经验3-5年 本科,“专业的研发团队”,移动互联网 金融 C++ C ,[东城区]
奇虎360,c++开发工程师,16k-32k,信息安全 上市公司 2000人以上,经验1-3年 本科,“挑战性能，挑战技术”,大数据 搜索 数据库 ,[酒仙桥]
和华瑞博医疗,C++ 中级工程师,15k-20k,医疗丨健康 B轮 50-150人,经验3-5年 本科,“手术机器人产业蓝海、上升期、空间大”,医疗健康 C++ ,[朝阳门]
和华瑞博医疗,C++ 高级工程师,20k-30k,医疗丨健康 B轮 50-150人,经验5-10年 本科,“医疗手术机器人行业蓝海、创业上升期机会多”,医疗健康 C++ ,[朝阳门]
数码视讯,c++开发工程师,10k-20k,"硬件,文娱丨内容 上市公司 2000人以上",经验应届毕业生 本科,“上市公司”,C++ ,[上地]
博源恒芯,C++高级工程师/架构师,20k-30k,其他 上市公司 50-150人,经验3-5年 本科,“五险一金，午餐补助，技能培训，休闲餐点”,C++ Wpf Winform ,[海淀区]
银景科技,C++软件开发工程师,8k-16k,"移动互联网,数据服务 不需要融资 15-50人",经验应届毕业生 本科,“五险一金 免费班车 提供宿舍 项目奖金”,C++ ,[李桥]
阿里文娱,C/C++,15k-30k·16薪,"文娱丨内容,移动互联网 上市公司 2000人以上",经验应届毕业生 硕士,“技术氛围好”,C C++ ,[望京]
小鱼易连,C++音视频平台开发工程师-北京,15k-25k,移动互联网 B轮 150-500人,经验3-5年 本科,“五险一金；弹性工作；定期体检；节日福利。”,股票期权 带薪年假 定期体检 午晚餐 ,[望京]
启科量子,Linux C/C++开发工程师,20k-30k,信息安全 未融资 15-50人,经验3-5年 本科,“待遇优厚”,信息安全 后端 Linux/Unix C++ ,[西北旺]
吉威时代,C++开发工程师,8k-15k·14薪,软件开发 不需要融资 500-2000人,经验应届毕业生 本科,“五险一金 福利补贴”,C++ ,[石景山区]
ThoughtWorks,C/C++开发工程师,20k-40k,企业服务 不需要融资 2000人以上,经验5-10年 本科,“五险一金，弹性工作，扁平管理”,C C++ ,[东城区]
多乐游戏,c++开发工程师,12k-20k·16薪,"游戏,移动互联网 不需要融资 50-150人",经验应届毕业生 本科,“五险一金、住房补贴、注重培养、竞争力薪酬”,游戏 C++ 后端 服务器端 游戏开发 ,[海淀区]
星暖文化传媒,c++/java/Python/go,30k-60k,文娱丨内容 未融资 15-50人,经验5-10年 本科,“0-1的项目，业务、数据、计算层都需要”,云计算 大数据 后端 ,[西北旺]
阿里巴巴-高德,C++高级开发工程师 / 技术专家,20k-40k·16薪,工具 上市公司 2000人以上,经验3-5年 本科,“16薪”,C++ 软件开发 ,[望京]
微医集团,c++开发工程师,20k-25k·13薪,"移动互联网,医疗丨健康 D轮及以上 2000人以上",经验3-5年 本科,“互联网医疗独角兽”,医疗健康 C++ ,[朝阳区]
纳森科技,c++开发工程师,20k-40k,"社交,企业服务 未融资 50-150人",经验不限 本科,“海归，大牛，七险一金，全球**”,C++ 平台 ,[海淀区]
微创时代,c++开发工程师,25k-35k,移动互联网 上市公司 50-150人,经验3-5年 本科,“五险一金、餐补、年终奖、节日福利”,通信/网络设备 金融 ,[望京]
中科视拓,C++高级工程师 II,18k-30k,企业服务 A轮 50-150人,经验1-3年 本科,“五险一金，团队津贴，免费体检，节日福利”,C++ Python ,[五道口]
中科视拓,C/C++高级工程师 I,18k-30k,企业服务 A轮 50-150人,经验1-3年 本科,“五险一金，团队津贴，免费体检，节日福利”,C C++ ,[五道口]
旷视MEGVII,C++ 软件开发工程师（视频编解码）,25k-50k,人工智能 D轮及以上 500-2000人,经验1-3年 本科,“弹性工作，平台大”,C++ 音视频 ,[北京大学]
旷视MEGVII,网络协议开发工程师(C++;音视频),25k-50k,人工智能 D轮及以上 500-2000人,经验3-5年 本科,“大牛云集，弹性工作”,C++ 音视频 视频编解码 ,[北京大学]
华为技术有限公司,C/C++研发工程师,15k-30k,通讯电子 不需要融资 2000人以上,经验不限 本科,“基于5G核心业务发展前景好”,C C++ 软件开发 Java ,[海淀区]
航宇超体,C++/QT工程师,15k-25k,其他 不需要融资 少于15人,经验不限 本科,“年终奖，不加班”,C++ ,[西直门]
大象慧云,中高级c++工程师,15k-25k,"金融,数据服务 不需要融资 150-500人",经验5-10年 本科,“全额六险一金，早午餐，周末双休，地铁周边”,C++ MySQL C# ,[中关村]
电子五所,C/C++研发工程师,9k-18k,"企业服务,数据服务 不需要融资 2000人以上",经验1-3年 本科,“事业单位”,服务器端 后端 Java Linux/Unix ,[西山]
京东集团,c++开发工程师（C）,25k-35k,电商 上市公司 2000人以上,经验3-5年 本科,“核心业务，核心团队，”,电商 后端 C++ Shell 搜索 ,[亚运村]
万里开源,Java&C++开发工程师,20k-30k,数据服务 不需要融资 150-500人,经验3-5年 本科,“五险一金，双休，经常组织团建”,MySQL 分布式 C++ 云计算 ,[朝阳区]
Flow++,c++开发工程师,30k-45k,"信息安全,数据服务 A轮 50-150人",经验5-10年 本科,“公司文化、与大牛一起、季度奖金、年终奖”,信息安全 大数据 C C++ 后端 ,[海淀区]
云道智造,C++高级软件研发工程师,30k-50k,"移动互联网,电商 A轮 50-150人",经验5-10年 本科,"“期权激励,绩效奖金,八险一金,发挥空间大”",企业服务 C++ ,[海淀区]
北京世纪东方通讯设备有限公司,C++视频开发工程师,15k-25k,"硬件,其他 不需要融资 500-2000人",经验3-5年 大专,“工作环境好”,C++ ,[林校路]
课程帮,c++高级开发工程师,16k-28k·13薪,教育 天使轮 50-150人,经验3-5年 本科,“福利好，领导好，免费午餐，晋升空间，期权”,C++ ,[柳芳]
